Timestamp,RSSI,SNR,SpreadingFactor,Bandwidth,Coding Rage,Frequency,PreambleLength,PacketLength,TransmitterLat,TransmitterLon,ReceiverLat,ReceiverLon,GPSDistance,DistanceEstimate
1010489,-97,4.55,7,125000,5,2752,8,0,32.231733,-110.953052,32.231841,-110.941975,1041.99,774.26
1011489,-94,3.17,7,125000,5,2752,8,0,32.231733,-110.953052,32.231840,-110.941989,1040.69,108.90
1012490,-95,4.62,7,125000,5,2752,8,0,32.231733,-110.953052,32.231840,-110.942003,1039.40,774.26
1013489,-95,4.30,7,125000,5,2752,8,0,32.231733,-110.953052,32.231840,-110.942014,1038.37,843.19
1016483,-95,4.28,7,125000,5,2752,8,0,32.231733,-110.953052,32.231839,-110.942048,1035.12,918.25
1017489,-95,3.83,7,125000,5,2752,8,0,32.231733,-110.953052,32.231836,-110.942065,1033.56,1000.00
1017611,-95,4.00,7,125000,5,2752,8,0,32.231733,-110.953052,32.231836,-110.942065,1033.56,774.26
1018598,-95,4.20,7,125000,5,2752,8,0,32.231733,-110.953052,32.231837,-110.942073,1032.78,843.19
1019598,-95,4.30,7,125000,5,2752,8,0,32.231733,-110.953052,32.231841,-110.942081,1032.08,843.19
1020598,-95,4.30,7,125000,5,2752,8,0,32.231733,-110.953052,32.231838,-110.942099,1030.31,843.19
1021482,-96,4.10,7,125000,5,2752,8,0,32.231733,-110.953052,32.231839,-110.942114,1028.94,1089.02
1021597,-98,5.45,7,125000,5,2752,8,0,32.231733,-110.953052,32.231839,-110.942114,1028.94,918.25
1022490,-98,4.37,7,125000,5,2752,8,0,32.231733,-110.953052,32.231838,-110.942133,1027.11,652.85
1023488,-98,4.62,7,125000,5,2752,8,0,32.231733,-110.953052,32.231836,-110.942151,1025.40,1000.00
1024483,-98,4.85,7,125000,5,2752,8,0,32.231733,-110.953052,32.231840,-110.942164,1024.20,918.25
1025483,-98,5.03,7,125000,5,2752,8,0,32.231733,-110.953052,32.231844,-110.942178,1022.93,1185.97
1026483,-99,4.60,7,125000,5,2752,8,0,32.231733,-110.953052,32.231843,-110.942191,1021.72,1000.00
1027483,-99,4.43,7,125000,5,2752,8,0,32.231733,-110.953052,32.231845,-110.942200,1020.88,1000.00
1029485,-99,4.30,7,125000,5,2752,8,0,32.231733,-110.953052,32.231850,-110.942222,1018.78,1089.02
1030483,-100,4.12,7,125000,5,2752,8,0,32.231733,-110.953052,32.231849,-110.942236,1017.48,1291.55
1031596,-100,4.15,7,125000,5,2752,8,0,32.231733,-110.953052,32.231851,-110.942247,1016.45,1089.02
1032599,-100,4.22,7,125000,5,2752,8,0,32.231733,-110.953052,32.231850,-110.942258,1015.35,1000.00
1033611,-100,4.68,7,125000,5,2752,8,0,32.231733,-110.953052,32.231850,-110.942273,1014.02,1089.02
1034491,-100,4.62,7,125000,5,2752,8,0,32.231733,-110.953052,32.231852,-110.942285,1012.81,1000.00
1035490,-100,4.85,7,125000,5,2752,8,0,32.231733,-110.953052,32.231851,-110.942303,1011.18,1089.02
1036490,-100,5.12,7,125000,5,2752,8,0,32.231733,-110.953052,32.231851,-110.942318,1009.71,1000.00
1037481,-100,4.97,7,125000,5,2752,8,0,32.231733,-110.953052,32.231854,-110.942333,1008.37,918.25
1038482,-100,4.93,7,125000,5,2752,8,0,32.231733,-110.953052,32.231861,-110.942341,1007.62,843.19
1039482,-100,5.07,7,125000,5,2752,8,0,32.231733,-110.953052,32.231867,-110.942347,1007.01,774.26
1040482,-99,5.32,7,125000,5,2752,8,0,32.231733,-110.953052,32.231869,-110.942360,1005.85,918.25
1043484,-99,5.40,7,125000,5,2752,8,0,32.231733,-110.953052,32.231876,-110.942391,1002.90,774.26
1044483,-98,5.57,7,125000,5,2752,8,0,32.231733,-110.953052,32.231877,-110.942405,1001.63,599.48
1044599,-97,6.10,7,125000,5,2752,8,0,32.231733,-110.953052,32.231877,-110.942405,1001.63,550.48
1045598,-97,6.30,7,125000,5,2752,8,0,32.231733,-110.953052,32.231879,-110.942417,1000.52,652.85
1046598,-97,6.30,7,125000,5,2752,8,0,32.231733,-110.953052,32.231881,-110.942422,1000.04,1185.97
1047597,-97,6.40,7,125000,5,2752,8,0,32.231733,-110.953052,32.231881,-110.942430,999.26,1000.00
1048482,-97,6.90,7,125000,5,2752,8,0,32.231733,-110.953052,32.231881,-110.942434,998.86,843.19
1049481,-97,7.20,7,125000,5,2752,8,0,32.231733,-110.953052,32.231881,-110.942441,998.24,774.26
1050480,-97,6.68,7,125000,5,2752,8,0,32.231733,-110.953052,32.231882,-110.942449,997.47,1406.53
1051480,-98,6.32,7,125000,5,2752,8,0,32.231733,-110.953052,32.231887,-110.942458,996.65,1089.02
1052482,-97,6.55,7,125000,5,2752,8,0,32.231733,-110.953052,32.231887,-110.942462,996.24,652.85
1053479,-97,6.55,7,125000,5,2752,8,0,32.231733,-110.953052,32.231889,-110.942471,995.46,599.48
1054481,-97,6.62,7,125000,5,2752,8,0,32.231733,-110.953052,32.231892,-110.942483,994.28,550.48
1055481,-97,6.68,7,125000,5,2752,8,0,32.231733,-110.953052,32.231891,-110.942491,993.54,599.48
1056481,-97,6.85,7,125000,5,2752,8,0,32.231733,-110.953052,32.231888,-110.942497,993.00,652.85
1057481,-96,6.95,7,125000,5,2752,8,0,32.231733,-110.953052,32.231888,-110.942510,991.76,550.48
1057597,-96,7.05,7,125000,5,2752,8,0,32.231733,-110.953052,32.231888,-110.942510,991.76,599.48
1058597,-95,7.20,7,125000,5,2752,8,0,32.231733,-110.953052,32.231887,-110.942517,991.09,652.85
1059598,-95,7.97,7,125000,5,2752,8,0,32.231733,-110.953052,32.231882,-110.942528,990.06,710.97
1060598,-94,8.43,7,125000,5,2752,8,0,32.231733,-110.953052,32.231885,-110.942531,989.80,652.85
1061482,-94,8.18,7,125000,5,2752,8,0,32.231733,-110.953052,32.231887,-110.942540,988.94,505.48
1062482,-94,8.25,7,125000,5,2752,8,0,32.231733,-110.953052,32.231882,-110.942556,987.39,710.97
1063483,-94,8.35,7,125000,5,2752,8,0,32.231733,-110.953052,32.231879,-110.942569,986.16,599.48
1064482,-93,7.50,7,125000,5,2752,8,0,32.231733,-110.953052,32.231883,-110.942580,985.15,330.00
1065482,-93,7.47,7,125000,5,2752,8,0,32.231733,-110.953052,32.231877,-110.942595,983.78,774.26
1066483,-94,7.15,7,125000,5,2752,8,0,32.231733,-110.953052,32.231866,-110.942608,982.52,774.26
1067481,-94,7.15,7,125000,5,2752,8,0,32.231733,-110.953052,32.231861,-110.942624,980.99,843.19
1070483,-94,7.05,7,125000,5,2752,8,0,32.231733,-110.953052,32.231879,-110.942650,978.55,774.26
1070598,-95,6.97,7,125000,5,2752,8,0,32.231733,-110.953052,32.231879,-110.942650,978.55,774.26
1071604,-95,6.95,7,125000,5,2752,8,0,32.231733,-110.953052,32.231881,-110.942664,977.27,652.85
1072599,-95,7.30,7,125000,5,2752,8,0,32.231733,-110.953052,32.231876,-110.942684,975.41,652.85
1073596,-95,7.30,7,125000,5,2752,8,0,32.231733,-110.953052,32.231871,-110.942704,973.49,550.48
1074482,-95,7.22,7,125000,5,2752,8,0,32.231733,-110.953052,32.231871,-110.942719,972.08,599.48
1075481,-95,7.32,7,125000,5,2752,8,0,32.231733,-110.953052,32.231870,-110.942730,971.04,505.48
1076482,-95,7.40,7,125000,5,2752,8,0,32.231733,-110.953052,32.231870,-110.942738,970.27,710.97
1077481,-95,7.78,7,125000,5,2752,8,0,32.231733,-110.953052,32.231866,-110.942755,968.67,652.85
1078482,-95,7.78,7,125000,5,2752,8,0,32.231733,-110.953052,32.231867,-110.942773,967.02,774.26
1079481,-95,7.65,7,125000,5,2752,8,0,32.231733,-110.953052,32.231874,-110.942779,966.41,918.25
1080482,-95,7.50,7,125000,5,2752,8,0,32.231733,-110.953052,32.231878,-110.942790,965.36,843.19
1082483,-95,7.43,7,125000,5,2752,8,0,32.231733,-110.953052,32.231885,-110.942811,963.43,774.26
1083480,-95,7.32,7,125000,5,2752,8,0,32.231733,-110.953052,32.231895,-110.942816,962.97,599.48
1083595,-95,7.20,7,125000,5,2752,8,0,32.231733,-110.953052,32.231895,-110.942816,962.97,599.48
1084596,-95,7.12,7,125000,5,2752,8,0,32.231733,-110.953052,32.231904,-110.942819,962.74,774.26
1085596,-96,7.90,7,125000,5,2752,8,0,32.231733,-110.953052,32.231918,-110.942815,963.13,599.48
1086595,-96,7.68,7,125000,5,2752,8,0,32.231733,-110.953052,32.231924,-110.942822,962.47,918.25
1087480,-96,7.57,7,125000,5,2752,8,0,32.231733,-110.953052,32.231924,-110.942838,960.96,774.26
1087595,-96,7.37,7,125000,5,2752,8,0,32.231733,-110.953052,32.231924,-110.942838,960.96,710.97
1089480,-96,7.32,7,125000,5,2752,8,0,32.231733,-110.953052,32.231917,-110.942877,957.28,774.26
1090480,-96,7.43,7,125000,5,2752,8,0,32.231733,-110.953052,32.231918,-110.942890,956.08,652.85
1091477,-96,7.47,7,125000,5,2752,8,0,32.231733,-110.953052,32.231921,-110.942902,954.94,774.26
1092480,-96,7.37,7,125000,5,2752,8,0,32.231733,-110.953052,32.231924,-110.942912,954.04,843.19
1093480,-96,7.32,7,125000,5,2752,8,0,32.231733,-110.953052,32.231923,-110.942929,952.42,652.85
1095479,-96,7.32,7,125000,5,2752,8,0,32.231733,-110.953052,32.231921,-110.942961,949.45,710.97
1096478,-96,6.93,7,125000,5,2752,8,0,32.231733,-110.953052,32.231918,-110.942982,947.49,710.97
1097476,-96,7.03,7,125000,5,2752,8,0,32.231733,-110.953052,32.231915,-110.943001,945.63,843.19
1097591,-96,6.95,7,125000,5,2752,8,0,32.231733,-110.953052,32.231915,-110.943001,945.63,843.19
1098591,-96,7.00,7,125000,5,2752,8,0,32.231733,-110.953052,32.231912,-110.943021,943.77,843.19
1099594,-96,7.07,7,125000,5,2752,8,0,32.231733,-110.953052,32.231905,-110.943045,941.47,710.97
1100480,-97,7.10,7,125000,5,2752,8,0,32.231733,-110.953052,32.231896,-110.943074,938.71,843.19
1100596,-96,7.05,7,125000,5,2752,8,0,32.231733,-110.953052,32.231896,-110.943074,938.71,710.97
1101486,-97,6.82,7,125000,5,2752,8,0,32.231733,-110.953052,32.231887,-110.943107,935.57,1000.00
1102482,-97,6.47,7,125000,5,2752,8,0,32.231733,-110.953052,32.231882,-110.943127,933.76,918.25
1103480,-97,6.32,7,125000,5,2752,8,0,32.231733,-110.953052,32.231881,-110.943141,932.41,710.97
1104482,-97,6.43,7,125000,5,2752,8,0,32.231733,-110.953052,32.231880,-110.943157,930.93,599.48
1105482,-97,6.37,7,125000,5,2752,8,0,32.231733,-110.953052,32.231880,-110.943175,929.16,774.26
1106483,-97,6.37,7,125000,5,2752,8,0,32.231733,-110.953052,32.231885,-110.943186,928.13,774.26
1108480,-96,6.55,7,125000,5,2752,8,0,32.231733,-110.953052,32.231887,-110.943215,925.47,505.48
1109481,-96,6.78,7,125000,5,2752,8,0,32.231733,-110.953052,32.231885,-110.943234,923.70,599.48
1109597,-96,6.68,7,125000,5,2752,8,0,32.231733,-110.953052,32.231885,-110.943234,923.70,710.97
1110598,-96,6.72,7,125000,5,2752,8,0,32.231733,-110.953052,32.231883,-110.943255,921.67,652.85
1111610,-95,6.70,7,125000,5,2752,8,0,32.231733,-110.953052,32.231879,-110.943278,919.52,652.85
1112487,-95,6.85,7,125000,5,2752,8,0,32.231733,-110.953052,32.231877,-110.943299,917.57,710.97
1112609,-95,6.28,7,125000,5,2752,8,0,32.231733,-110.953052,32.231877,-110.943299,917.57,710.97
1113484,-95,6.12,7,125000,5,2752,8,0,32.231733,-110.953052,32.231875,-110.943318,915.78,710.97
1113606,-95,6.00,7,125000,5,2752,8,0,32.231733,-110.953052,32.231875,-110.943318,915.78,710.97
1114485,-95,5.85,7,125000,5,2752,8,0,32.231733,-110.953052,32.231875,-110.943340,913.71,652.85
1115485,-95,5.30,7,125000,5,2752,8,0,32.231733,-110.953052,32.231881,-110.943352,912.58,843.19
1116484,-96,4.82,7,125000,5,2752,8,0,32.231733,-110.953052,32.231877,-110.943370,910.89,774.26
1117484,-96,4.62,7,125000,5,2752,8,0,32.231733,-110.953052,32.231877,-110.943390,908.97,774.26
1118487,-96,4.43,7,125000,5,2752,8,0,32.231733,-110.953052,32.231875,-110.943408,907.25,843.19
1121479,-96,4.25,7,125000,5,2752,8,0,32.231733,-110.953052,32.231875,-110.943454,902.97,652.85
1122486,-96,4.47,7,125000,5,2752,8,0,32.231733,-110.953052,32.231876,-110.943473,901.16,710.97
1122602,-96,5.20,7,125000,5,2752,8,0,32.231733,-110.953052,32.231876,-110.943473,901.16,505.48
1123610,-95,5.35,7,125000,5,2752,8,0,32.231733,-110.953052,32.231880,-110.943496,899.02,652.85
1124611,-96,5.40,7,125000,5,2752,8,0,32.231733,-110.953052,32.231885,-110.943516,897.10,843.19
1125608,-96,5.45,7,125000,5,2752,8,0,32.231733,-110.953052,32.231885,-110.943537,895.14,843.19
1126487,-96,5.78,7,125000,5,2752,8,0,32.231733,-110.953052,32.231884,-110.943555,893.45,710.97
1128485,-95,5.37,7,125000,5,2752,8,0,32.231733,-110.953052,32.231879,-110.943599,889.30,550.48
1129487,-95,4.93,7,125000,5,2752,8,0,32.231733,-110.953052,32.231879,-110.943617,887.67,652.85
1130486,-95,4.85,7,125000,5,2752,8,0,32.231733,-110.953052,32.231878,-110.943637,885.71,710.97
1131486,-95,4.90,7,125000,5,2752,8,0,32.231733,-110.953052,32.231895,-110.943657,883.96,710.97
1132487,-95,4.32,7,125000,5,2752,8,0,32.231733,-110.953052,32.231901,-110.943674,882.34,918.25
1134480,-95,3.15,7,125000,5,2752,8,0,32.231733,-110.953052,32.231907,-110.943701,879.83,505.48
1135485,-96,2.35,7,125000,5,2752,8,0,32.231733,-110.953052,32.231897,-110.943722,877.83,918.25
1135607,-96,1.77,7,125000,5,2752,8,0,32.231733,-110.953052,32.231897,-110.943722,877.83,710.97
1136593,-95,1.25,7,125000,5,2752,8,0,32.231733,-110.953052,32.231894,-110.943732,876.81,774.26
1137607,-96,0.62,7,125000,5,2752,8,0,32.231733,-110.953052,32.231881,-110.943750,875.15,1185.97
1138607,-97,1.20,7,125000,5,2752,8,0,32.231733,-110.953052,32.231871,-110.943763,873.94,843.19
1139483,-97,1.83,7,125000,5,2752,8,0,32.231733,-110.953052,32.231857,-110.943773,872.96,710.97
1139605,-97,1.42,7,125000,5,2752,8,0,32.231733,-110.953052,32.231857,-110.943773,872.96,918.25
1140484,-97,1.35,7,125000,5,2752,8,0,32.231733,-110.953052,32.231844,-110.943782,872.04,918.25
1141484,-97,1.40,7,125000,5,2752,8,0,32.231733,-110.953052,32.231836,-110.943785,871.78,918.25
1142478,-98,1.33,7,125000,5,2752,8,0,32.231733,-110.953052,32.231832,-110.943783,871.98,918.25
1144476,-98,1.80,7,125000,5,2752,8,0,32.231733,-110.953052,32.231825,-110.943791,871.15,918.25
1145477,-99,1.33,7,125000,5,2752,8,0,32.231733,-110.953052,32.231819,-110.943800,870.34,1185.97
1146474,-99,1.27,7,125000,5,2752,8,0,32.231733,-110.953052,32.231817,-110.943798,870.51,843.19
1148475,-98,1.60,7,125000,5,2752,8,0,32.231733,-110.953052,32.231816,-110.943799,870.40,599.48
1149475,-97,1.77,7,125000,5,2752,8,0,32.231733,-110.953052,32.231817,-110.943800,870.34,550.48
1149590,-97,1.77,7,125000,5,2752,8,0,32.231733,-110.953052,32.231817,-110.943800,870.34,505.48
1150591,-96,2.03,7,125000,5,2752,8,0,32.231733,-110.953052,32.231819,-110.943800,870.30,550.48
1151590,-96,1.85,7,125000,5,2752,8,0,32.231733,-110.953052,32.231820,-110.943801,870.20,1000.00
1152592,-96,1.95,7,125000,5,2752,8,0,32.231733,-110.953052,32.231822,-110.943802,870.13,774.26
1153475,-96,2.90,7,125000,5,2752,8,0,32.231733,-110.953052,32.231823,-110.943803,870.05,652.85
1154481,-95,3.00,7,125000,5,2752,8,0,32.231733,-110.953052,32.231824,-110.943804,869.97,599.48
1155473,-94,4.00,7,125000,5,2752,8,0,32.231733,-110.953052,32.231826,-110.943809,869.49,550.48
1156474,-94,4.53,7,125000,5,2752,8,0,32.231733,-110.953052,32.231823,-110.943812,869.22,599.48
1157473,-94,4.62,7,125000,5,2752,8,0,32.231733,-110.953052,32.231822,-110.943812,869.24,599.48
1158473,-94,4.30,7,125000,5,2752,8,0,32.231733,-110.953052,32.231826,-110.943812,869.22,652.85
1159476,-95,3.22,7,125000,5,2752,8,0,32.231733,-110.953052,32.231823,-110.943814,869.00,710.97
1161476,-95,3.60,7,125000,5,2752,8,0,32.231733,-110.953052,32.231819,-110.943820,868.40,505.48
1162474,-94,4.30,7,125000,5,2752,8,0,32.231733,-110.953052,32.231817,-110.943823,868.15,505.48
1162589,-93,4.75,7,125000,5,2752,8,0,32.231733,-110.953052,32.231817,-110.943823,868.15,599.48
1163590,-93,4.72,7,125000,5,2752,8,0,32.231733,-110.953052,32.231816,-110.943825,868.01,652.85
1164592,-94,4.07,7,125000,5,2752,8,0,32.231733,-110.953052,32.231810,-110.943829,867.61,774.26
1165589,-94,3.47,7,125000,5,2752,8,0,32.231733,-110.953052,32.231810,-110.943829,867.59,710.97
1166476,-94,2.87,7,125000,5,2752,8,0,32.231733,-110.953052,32.231810,-110.943833,867.23,710.97
1166592,-94,3.05,7,125000,5,2752,8,0,32.231733,-110.953052,32.231810,-110.943833,867.23,550.48
1167475,-94,3.00,7,125000,5,2752,8,0,32.231733,-110.953052,32.231810,-110.943833,867.20,843.19
1168474,-94,4.10,7,125000,5,2752,8,0,32.231733,-110.953052,32.231812,-110.943836,866.97,550.48
1169476,-94,3.75,7,125000,5,2752,8,0,32.231733,-110.953052,32.231808,-110.943843,866.26,599.48
1170480,-95,3.22,7,125000,5,2752,8,0,32.231733,-110.953052,32.231805,-110.943853,865.36,710.97
1171477,-95,2.90,7,125000,5,2752,8,0,32.231733,-110.953052,32.231801,-110.943864,864.32,505.48
1172486,-95,2.62,7,125000,5,2752,8,0,32.231733,-110.953052,32.231795,-110.943886,862.18,710.97
1173482,-94,3.22,7,125000,5,2752,8,0,32.231733,-110.953052,32.231795,-110.943906,860.35,599.48
1174485,-94,3.33,7,125000,5,2752,8,0,32.231733,-110.953052,32.231789,-110.943939,857.18,710.97
1174606,-94,3.53,7,125000,5,2752,8,0,32.231733,-110.953052,32.231789,-110.943939,857.18,710.97
1176609,-95,2.62,7,125000,5,2752,8,0,32.231733,-110.953052,32.231785,-110.943996,851.89,1089.02
1177608,-95,2.35,7,125000,5,2752,8,0,32.231733,-110.953052,32.231786,-110.944012,850.32,710.97
1178487,-95,1.50,7,125000,5,2752,8,0,32.231733,-110.953052,32.231788,-110.944027,848.98,710.97
1178609,-95,0.82,7,125000,5,2752,8,0,32.231733,-110.953052,32.231788,-110.944027,848.98,652.85
1179485,-95,0.82,7,125000,5,2752,8,0,32.231733,-110.953052,32.231790,-110.944038,847.88,652.85
1180486,-96,0.77,7,125000,5,2752,8,0,32.231733,-110.953052,32.231790,-110.944057,846.14,843.19
1181487,-96,1.10,7,125000,5,2752,8,0,32.231733,-110.953052,32.231799,-110.944061,845.73,599.48
1183488,-96,0.75,7,125000,5,2752,8,0,32.231733,-110.953052,32.231808,-110.944080,843.96,652.85

1188605,-96,0.68,7,125000,5,2752,8,0,32.231733,-110.953052,32.231817,-110.944146,837.75,599.48
1189605,-96,0.17,7,125000,5,2752,8,0,32.231733,-110.953052,32.231819,-110.944161,836.39,774.26
1190606,-95,0.32,7,125000,5,2752,8,0,32.231733,-110.953052,32.231821,-110.944175,835.05,599.48
1191605,-95,-0.17,7,125000,5,2752,8,0,32.231733,-110.953052,32.231823,-110.944191,833.59,505.48
1192486,-94,-0.30,7,125000,5,2752,8,0,32.231733,-110.953052,32.231823,-110.944205,832.21,505.48
1194484,-94,-0.52,7,125000,5,2752,8,0,32.231733,-110.953052,32.231833,-110.944230,829.95,505.48
1195485,-93,-1.08,7,125000,5,2752,8,0,32.231733,-110.953052,32.231835,-110.944237,829.28,391.37
1197485,-93,-1.60,7,125000,5,2752,8,0,32.231733,-110.953052,32.231829,-110.944262,826.84,652.85
1200480,-93,-2.62,7,125000,5,2752,8,0,32.231733,-110.953052,32.231828,-110.944296,823.67,550.48
1201480,-93,-3.05,7,125000,5,2752,8,0,32.231733,-110.953052,32.231829,-110.944304,822.94,505.48
1201595,-93,-3.75,7,125000,5,2752,8,0,32.231733,-110.953052,32.231829,-110.944304,822.94,599.48
1203607,-92,-4.05,7,125000,5,2752,8,0,32.231733,-110.953052,32.231824,-110.944331,820.44,505.48
1204594,-92,-3.72,7,125000,5,2752,8,0,32.231733,-110.953052,32.231825,-110.944338,819.78,464.16
1205479,-92,-3.35,7,125000,5,2752,8,0,32.231733,-110.953052,32.231821,-110.944348,818.82,652.85
1205595,-93,-3.47,7,125000,5,2752,8,0,32.231733,-110.953052,32.231821,-110.944348,818.82,774.26
1206480,-93,-3.05,7,125000,5,2752,8,0,32.231733,-110.953052,32.231820,-110.944359,817.75,652.85
1207479,-92,-3.53,7,125000,5,2752,8,0,32.231733,-110.953052,32.231822,-110.944365,817.18,278.26
1208480,-93,-3.78,7,125000,5,2752,8,0,32.231733,-110.953052,32.231826,-110.944373,816.45,710.97
1209480,-93,-2.62,7,125000,5,2752,8,0,32.231733,-110.953052,32.231823,-110.944383,815.45,710.97
1210480,-93,-1.90,7,125000,5,2752,8,0,32.231733,-110.953052,32.231821,-110.944397,814.17,599.48
1211479,-93,-0.90,7,125000,5,2752,8,0,32.231733,-110.953052,32.231819,-110.944411,812.85,599.48
1213479,-93,0.50,7,125000,5,2752,8,0,32.231733,-110.953052,32.231809,-110.944431,810.94,505.48
1214486,-93,1.05,7,125000,5,2752,8,0,32.231733,-110.953052,32.231810,-110.944442,809.89,464.16
1214601,-93,1.77,7,125000,5,2752,8,0,32.231733,-110.953052,32.231810,-110.944442,809.89,550.48
1215596,-93,2.90,7,125000,5,2752,8,0,32.231733,-110.953052,32.231817,-110.944446,809.55,652.85
1216595,-93,1.98,7,125000,5,2752,8,0,32.231733,-110.953052,32.231821,-110.944455,808.76,1000.00
1218595,-94,3.12,7,125000,5,2752,8,0,32.231733,-110.953052,32.231823,-110.944481,806.24,774.26
1219486,-94,3.95,7,125000,5,2752,8,0,32.231733,-110.953052,32.231824,-110.944500,804.50,652.85
1220486,-94,3.90,7,125000,5,2752,8,0,32.231733,-110.953052,32.231828,-110.944517,802.89,710.97
1221486,-94,4.25,7,125000,5,2752,8,0,32.231733,-110.953052,32.231828,-110.944539,800.80,599.48
1222486,-94,4.37,7,125000,5,2752,8,0,32.231733,-110.953052,32.231832,-110.944555,799.35,710.97
1223486,-95,3.97,7,125000,5,2752,8,0,32.231733,-110.953052,32.231834,-110.944571,797.82,652.85
1224487,-96,3.15,7,125000,5,2752,8,0,32.231733,-110.953052,32.231834,-110.944587,796.30,1000.00
1226487,-96,3.00,7,125000,5,2752,8,0,32.231733,-110.953052,32.231837,-110.944620,793.28,710.97
1227486,-96,2.50,7,125000,5,2752,8,0,32.231733,-110.953052,32.231840,-110.944635,791.87,710.97
1227608,-96,3.62,7,125000,5,2752,8,0,32.231733,-110.953052,32.231840,-110.944635,791.87,652.85
1228606,-95,3.65,7,125000,5,2752,8,0,32.231733,-110.953052,32.231841,-110.944652,790.21,710.97
1229605,-95,3.62,7,125000,5,2752,8,0,32.231733,-110.953052,32.231840,-110.944669,788.64,599.48
1230606,-95,3.35,7,125000,5,2752,8,0,32.231733,-110.953052,32.231840,-110.944686,787.00,710.97
1231484,-96,3.08,7,125000,5,2752,8,0,32.231733,-110.953052,32.231838,-110.944703,785.41,843.19
1231605,-96,2.80,7,125000,5,2752,8,0,32.231733,-110.953052,32.231838,-110.944703,785.41,1000.00
1232486,-96,2.92,7,125000,5,2752,8,0,32.231733,-110.953052,32.231837,-110.944721,783.72,843.19
1233483,-96,3.70,7,125000,5,2752,8,0,32.231733,-110.953052,32.231837,-110.944738,782.10,599.48
1234485,-96,3.70,7,125000,5,2752,8,0,32.231733,-110.953052,32.231836,-110.944754,780.61,599.48
1235485,-95,4.15,7,125000,5,2752,8,0,32.231733,-110.953052,32.231834,-110.944769,779.18,599.48
1236487,-96,4.53,7,125000,5,2752,8,0,32.231733,-110.953052,32.231831,-110.944784,777.80,710.97
1237486,-96,4.55,7,125000,5,2752,8,0,32.231733,-110.953052,32.231831,-110.944797,776.54,710.97
1239487,-96,4.68,7,125000,5,2752,8,0,32.231733,-110.953052,32.231825,-110.944824,773.98,710.97
1240487,-95,4.10,7,125000,5,2752,8,0,32.231733,-110.953052,32.231823,-110.944839,772.63,330.00
1240608,-94,4.57,7,125000,5,2752,8,0,32.231733,-110.953052,32.231823,-110.944839,772.63,599.48
1241609,-94,5.25,7,125000,5,2752,8,0,32.231733,-110.953052,32.231823,-110.944853,771.31,599.48
1242613,-94,4.85,7,125000,5,2752,8,0,32.231733,-110.953052,32.231825,-110.944867,769.98,652.85
1243609,-94,4.72,7,125000,5,2752,8,0,32.231733,-110.953052,32.231827,-110.944881,768.70,710.97
1244609,-94,5.00,7,125000,5,2752,8,0,32.231733,-110.953052,32.231827,-110.944897,767.19,652.85
1245485,-94,5.03,7,125000,5,2752,8,0,32.231733,-110.953052,32.231827,-110.944911,765.83,599.48
1246488,-94,5.20,7,125000,5,2752,8,0,32.231733,-110.953052,32.231825,-110.944928,764.28,774.26
1247487,-94,5.18,7,125000,5,2752,8,0,32.231733,-110.953052,32.231824,-110.944944,762.74,1000.00
1248492,-95,4.20,7,125000,5,2752,8,0,32.231733,-110.953052,32.231823,-110.944960,761.23,1185.97
1249492,-96,4.60,7,125000,5,2752,8,0,32.231733,-110.953052,32.231823,-110.944974,759.88,1000.00
1252488,-97,4.40,7,125000,5,2752,8,0,32.231733,-110.953052,32.231822,-110.945023,755.29,843.19
1253486,-97,4.10,7,125000,5,2752,8,0,32.231733,-110.953052,32.231822,-110.945040,753.68,1000.00
1253608,-97,3.97,7,125000,5,2752,8,0,32.231733,-110.953052,32.231822,-110.945040,753.68,599.48
1254609,-97,3.70,7,125000,5,2752,8,0,32.231733,-110.953052,32.231821,-110.945057,752.08,599.48
1255608,-97,3.53,7,125000,5,2752,8,0,32.231733,-110.953052,32.231821,-110.945075,750.44,774.26
1256610,-97,3.62,7,125000,5,2752,8,0,32.231733,-110.953052,32.231820,-110.945093,748.70,505.48
1257609,-97,3.60,7,125000,5,2752,8,0,32.231733,-110.953052,32.231822,-110.945111,747.06,550.48
1258487,-96,3.75,7,125000,5,2752,8,0,32.231733,-110.953052,32.231820,-110.945129,745.35,599.48
1259486,-95,4.72,7,125000,5,2752,8,0,32.231733,-110.953052,32.231820,-110.945146,743.77,464.16
1260488,-95,5.12,7,125000,5,2752,8,0,32.231733,-110.953052,32.231817,-110.945165,741.96,774.26
1261486,-94,5.22,7,125000,5,2752,8,0,32.231733,-110.953052,32.231818,-110.945177,740.79,599.48
1262487,-93,5.50,7,125000,5,2752,8,0,32.231733,-110.953052,32.231816,-110.945193,739.34,550.48
1263485,-93,6.28,7,125000,5,2752,8,0,32.231733,-110.953052,32.231813,-110.945209,737.83,550.48
1265487,-93,6.68,7,125000,5,2752,8,0,32.231733,-110.953052,32.231810,-110.945236,735.23,550.48
1266480,-93,6.82,7,125000,5,2752,8,0,32.231733,-110.953052,32.231811,-110.945233,735.57,550.48
1267479,-93,6.78,7,125000,5,2752,8,0,32.231733,-110.953052,32.231813,-110.945240,734.88,505.48
1267595,-93,7.00,7,125000,5,2752,8,0,32.231733,-110.953052,32.231813,-110.945240,734.88,550.48
1268613,-93,7.28,7,125000,5,2752,8,0,32.231733,-110.953052,32.231812,-110.945253,733.63,652.85
